mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,320.0,0.05
3.0,487.0,0.05
4.0,710.0,0.05
5.0,968.0,0.05
6.0,1217.0,0.05
7.0,1471.0,0.05
8.0,1471.0,0.05
9.0,1930.0,0.05
10.0,2195.0,0.05
11.0,2515.0,0.05
12.0,2872.0,0.05
13.0,3286.0,0.05
14.0,3646.0,0.05
15.0,3646.0,0.05
16.0,4279.0,0.05
17.0,4617.0,0.05
18.0,4944.0,0.05
19.0,5278.0,0.05
20.0,5502.0,0.05
21.0,5937.0,0.05
22.0,5937.0,0.05
23.0,6467.0,0.05
24.0,6695.0,0.05
25.0,6886.0,0.05
26.0,6886.0,0.05
27.0,7553.0,0.05
28.0,7797.0,0.05
29.0,7797.0,0.05
30.0,8137.0,0.05
31.0,8352.0,0.05
32.0,8615.0,0.05
33.0,8932.0,0.05
34.0,9328.0,0.05
35.0,9545.0,0.05
36.0,9545.0,0.05
37.0,9861.0,0.05
38.0,10026.0,0.05
39.0,10233.0,0.05
40.0,10455.0,0.05
41.0,10626.0,0.05
42.0,10731.0,0.05
43.0,10731.0,0.05
44.0,10963.0,0.05
45.0,11112.0,0.05
46.0,11320.0,0.05
47.0,11489.0,0.05
48.0,11588.0,0.05
49.0,11812.0,0.05
50.0,11812.0,0.05
51.0,11959.0,0.05
52.0,11981.0,0.05
53.0,12112.0,0.05
54.0,12112.0,0.05
55.0,12112.0,0.05
56.0,12395.0,0.05
57.0,12395.0,0.05
58.0,12485.0,0.05
59.0,12555.0,0.05
60.0,12713.0,0.05
61.0,12713.0,0.05
62.0,12713.0,0.05
63.0,12923.0,0.05
64.0,12923.0,0.05
65.0,13114.0,0.05
66.0,13211.0,0.05
67.0,13387.0,0.05
68.0,13539.0,0.05
69.0,13664.0,0.05
70.0,13771.0,0.05
71.0,13771.0,0.05
72.0,13934.0,0.05
73.0,14003.0,0.05
74.0,14151.0,0.05
75.0,14265.0,0.05
76.0,14350.0,0.05
77.0,14436.0,0.05
78.0,14436.0,0.05
79.0,14571.0,0.05
80.0,14678.0,0.05
81.0,14750.0,0.05
82.0,14863.0,0.05
83.0,14946.0,0.05
84.0,15003.0,0.05
85.0,15003.0,0.05
86.0,15100.0,0.05
87.0,15172.0,0.05
88.0,15264.0,0.05
89.0,15336.0,0.05
90.0,15397.0,0.05
91.0,15464.0,0.05
92.0,15464.0,0.05
93.0,15518.0,0.05
94.0,15564.0,0.05
95.0,15637.0,0.05
96.0,15695.0,0.05
97.0,15751.0,0.05
98.0,15787.0,0.05
99.0,15787.0,0.05
100.0,15844.0,0.05
101.0,15872.0,0.05
102.0,15926.0,0.05
103.0,15981.0,0.05
104.0,16026.0,0.05
105.0,16068.0,0.05
106.0,16068.0,0.05
107.0,16133.0,0.05
108.0,16200.0,0.05
109.0,16231.0,0.05
110.0,16270.0,0.05
