mjd,mag,magerr
0.0,0.0,0.05
1.0,19.0,0.05
2.0,24.0,0.05
3.0,30.0,0.05
4.0,42.0,0.05
5.0,65.0,0.05
6.0,100.0,0.05
7.0,134.0,0.05
8.0,153.0,0.05
9.0,164.0,0.05
10.0,194.0,0.05
11.0,237.0,0.05
12.0,272.0,0.05
13.0,302.0,0.05
14.0,357.0,0.05
15.0,379.0,0.05
16.0,396.0,0.05
17.0,417.0,0.05
18.0,505.0,0.05
19.0,529.0,0.05
20.0,557.0,0.05
21.0,586.0,0.05
22.0,611.0,0.05
23.0,640.0,0.05
24.0,661.0,0.05
25.0,701.0,0.05
26.0,736.0,0.05
27.0,758.0,0.05
28.0,780.0,0.05
29.0,803.0,0.05
30.0,827.0,0.05
31.0,849.0,0.05
32.0,882.0,0.05
33.0,907.0,0.05
34.0,928.0,0.05
35.0,977.0,0.05
36.0,997.0,0.05
37.0,1009.0,0.05
38.0,1036.0,0.05
39.0,1056.0,0.05
40.0,1071.0,0.05
41.0,1086.0,0.05
42.0,1114.0,0.05
43.0,1129.0,0.05
44.0,1133.0,0.05
45.0,1149.0,0.05
46.0,1181.0,0.05
47.0,1196.0,0.05
48.0,1222.0,0.05
49.0,1239.0,0.05
50.0,1255.0,0.05
51.0,1262.0,0.05
52.0,1272.0,0.05
53.0,1290.0,0.05
54.0,1300.0,0.05
55.0,1310.0,0.05
56.0,1316.0,0.05
57.0,1317.0,0.05
58.0,1320.0,0.05
59.0,1341.0,0.05
60.0,1364.0,0.05
61.0,1377.0,0.05
62.0,1392.0,0.05
63.0,1425.0,0.05
64.0,1432.0,0.05
65.0,1447.0,0.05
66.0,1483.0,0.05
67.0,1509.0,0.05
68.0,1531.0,0.05
69.0,1544.0,0.05
70.0,1565.0,0.05
71.0,1637.0,0.05
72.0,1638.0,0.05
73.0,1664.0,0.05
74.0,1692.0,0.05
75.0,1708.0,0.05
76.0,1728.0,0.05
77.0,1742.0,0.05
78.0,1751.0,0.05
79.0,1758.0,0.05
80.0,1770.0,0.05
81.0,1779.0,0.05
82.0,1790.0,0.05
83.0,1797.0,0.05
84.0,1817.0,0.05
85.0,1821.0,0.05
86.0,1826.0,0.05
87.0,1832.0,0.05
88.0,1836.0,0.05
89.0,1842.0,0.05
90.0,1846.0,0.05
91.0,1852.0,0.05
92.0,1855.0,0.05
93.0,1865.0,0.05
94.0,1868.0,0.05
95.0,1870.0,0.05
96.0,1880.0,0.05
97.0,1885.0,0.05
98.0,1896.0,0.05
99.0,1900.0,0.05
100.0,1907.0,0.05
101.0,1912.0,0.05
102.0,1919.0,0.05
103.0,1926.0,0.05
104.0,1936.0,0.05
105.0,1941.0,0.05
106.0,1948.0,0.05
