mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,113.0,0.05
3.0,144.0,0.05
4.0,221.0,0.05
5.0,298.0,0.05
6.0,371.0,0.05
7.0,489.0,0.05
8.0,489.0,0.05
9.0,680.0,0.05
10.0,717.0,0.05
11.0,831.0,0.05
12.0,995.0,0.05
13.0,1100.0,0.05
14.0,1249.0,0.05
15.0,1249.0,0.05
16.0,1546.0,0.05
17.0,1627.0,0.05
18.0,1694.0,0.05
19.0,1876.0,0.05
20.0,1988.0,0.05
21.0,2109.0,0.05
22.0,2109.0,0.05
23.0,2306.0,0.05
24.0,2446.0,0.05
25.0,2521.0,0.05
26.0,2521.0,0.05
27.0,3016.0,0.05
28.0,3178.0,0.05
29.0,3178.0,0.05
30.0,3246.0,0.05
31.0,3347.0,0.05
32.0,3511.0,0.05
33.0,3733.0,0.05
34.0,3786.0,0.05
35.0,3893.0,0.05
36.0,3893.0,0.05
37.0,4056.0,0.05
38.0,4197.0,0.05
39.0,4276.0,0.05
40.0,4388.0,0.05
41.0,4518.0,0.05
42.0,4561.0,0.05
43.0,4561.0,0.05
44.0,4668.0,0.05
45.0,4774.0,0.05
46.0,4866.0,0.05
47.0,4987.0,0.05
48.0,5089.0,0.05
49.0,5120.0,0.05
50.0,5120.0,0.05
51.0,5189.0,0.05
52.0,5224.0,0.05
53.0,5281.0,0.05
54.0,5281.0,0.05
55.0,5281.0,0.05
56.0,5406.0,0.05
57.0,5406.0,0.05
58.0,5509.0,0.05
59.0,5592.0,0.05
60.0,5671.0,0.05
61.0,5671.0,0.05
62.0,5671.0,0.05
63.0,5860.0,0.05
64.0,5860.0,0.05
65.0,5942.0,0.05
66.0,5990.0,0.05
67.0,6074.0,0.05
68.0,6162.0,0.05
69.0,6211.0,0.05
70.0,6251.0,0.05
71.0,6251.0,0.05
72.0,6282.0,0.05
73.0,6331.0,0.05
74.0,6376.0,0.05
75.0,6419.0,0.05
76.0,6470.0,0.05
77.0,6500.0,0.05
78.0,6500.0,0.05
79.0,6546.0,0.05
80.0,6546.0,0.05
81.0,6622.0,0.05
82.0,6673.0,0.05
83.0,6703.0,0.05
84.0,6742.0,0.05
85.0,6742.0,0.05
86.0,6783.0,0.05
87.0,6813.0,0.05
88.0,6843.0,0.05
89.0,6906.0,0.05
90.0,6936.0,0.05
91.0,6969.0,0.05
92.0,6969.0,0.05
93.0,7009.0,0.05
94.0,7042.0,0.05
95.0,7083.0,0.05
96.0,7105.0,0.05
97.0,7144.0,0.05
98.0,7170.0,0.05
99.0,7170.0,0.05
100.0,7176.0,0.05
101.0,7194.0,0.05
102.0,7213.0,0.05
103.0,7226.0,0.05
104.0,7241.0,0.05
105.0,7256.0,0.05
106.0,7256.0,0.05
107.0,7284.0,0.05
108.0,7303.0,0.05
109.0,7322.0,0.05
110.0,7334.0,0.05
111.0,7354.0,0.05
