mjd,mag,magerr
0.0,0.0,0.05
1.0,15.0,0.05
2.0,26.0,0.05
3.0,32.0,0.05
4.0,40.0,0.05
5.0,60.0,0.05
6.0,71.0,0.05
7.0,86.0,0.05
8.0,91.0,0.05
9.0,96.0,0.05
10.0,108.0,0.05
11.0,113.0,0.05
12.0,145.0,0.05
13.0,158.0,0.05
14.0,181.0,0.05
15.0,191.0,0.05
16.0,202.0,0.05
17.0,214.0,0.05
18.0,222.0,0.05
19.0,246.0,0.05
20.0,250.0,0.05
21.0,265.0,0.05
22.0,272.0,0.05
23.0,278.0,0.05
24.0,291.0,0.05
25.0,301.0,0.05
26.0,307.0,0.05
27.0,316.0,0.05
28.0,317.0,0.05
29.0,326.0,0.05
30.0,332.0,0.05
31.0,346.0,0.05
32.0,359.0,0.05
33.0,363.0,0.05
34.0,378.0,0.05
35.0,395.0,0.05
36.0,399.0,0.05
37.0,403.0,0.05
38.0,407.0,0.05
39.0,412.0,0.05
40.0,421.0,0.05
41.0,432.0,0.05
42.0,447.0,0.05
43.0,468.0,0.05
44.0,476.0,0.05
45.0,481.0,0.05
46.0,487.0,0.05
47.0,499.0,0.05
48.0,506.0,0.05
49.0,512.0,0.05
50.0,516.0,0.05
51.0,527.0,0.05
52.0,528.0,0.05
53.0,537.0,0.05
54.0,541.0,0.05
55.0,544.0,0.05
56.0,546.0,0.05
57.0,546.0,0.05
58.0,549.0,0.05
59.0,553.0,0.05
60.0,558.0,0.05
61.0,567.0,0.05
62.0,569.0,0.05
63.0,573.0,0.05
64.0,576.0,0.05
65.0,581.0,0.05
66.0,582.0,0.05
67.0,583.0,0.05
68.0,591.0,0.05
69.0,599.0,0.05
70.0,602.0,0.05
71.0,605.0,0.05
72.0,608.0,0.05
73.0,609.0,0.05
74.0,614.0,0.05
75.0,616.0,0.05
76.0,622.0,0.05
77.0,628.0,0.05
78.0,632.0,0.05
79.0,635.0,0.05
80.0,636.0,0.05
81.0,637.0,0.05
82.0,643.0,0.05
83.0,645.0,0.05
84.0,647.0,0.05
85.0,655.0,0.05
86.0,658.0,0.05
87.0,664.0,0.05
88.0,667.0,0.05
89.0,673.0,0.05
90.0,676.0,0.05
91.0,680.0,0.05
92.0,683.0,0.05
93.0,687.0,0.05
94.0,689.0,0.05
95.0,690.0,0.05
96.0,694.0,0.05
97.0,694.0,0.05
98.0,697.0,0.05
99.0,698.0,0.05
100.0,700.0,0.05
101.0,700.0,0.05
102.0,701.0,0.05
103.0,702.0,0.05
104.0,702.0,0.05
105.0,702.0,0.05
106.0,702.0,0.05
107.0,702.0,0.05
108.0,702.0,0.05
109.0,702.0,0.05
110.0,702.0,0.05
111.0,702.0,0.05
112.0,702.0,0.05
113.0,702.0,0.05
114.0,702.0,0.05
115.0,702.0,0.05
116.0,702.0,0.05
117.0,702.0,0.05
118.0,703.0,0.05
119.0,703.0,0.05
120.0,703.0,0.05
121.0,703.0,0.05
122.0,703.0,0.05
123.0,704.0,0.05
124.0,704.0,0.05
125.0,705.0,0.05
126.0,706.0,0.05
127.0,706.0,0.05
128.0,707.0,0.05
129.0,707.0,0.05
130.0,708.0,0.05
131.0,708.0,0.05
132.0,711.0,0.05
133.0,713.0,0.05
134.0,713.0,0.05
135.0,713.0,0.05
136.0,715.0,0.05
137.0,717.0,0.05
138.0,720.0,0.05
139.0,722.0,0.05
140.0,724.0,0.05
141.0,726.0,0.05
142.0,727.0,0.05
143.0,730.0,0.05
144.0,730.0,0.05
145.0,731.0,0.05
146.0,733.0,0.05
147.0,736.0,0.05
148.0,738.0,0.05
149.0,739.0,0.05
150.0,741.0,0.05
151.0,741.0,0.05
152.0,743.0,0.05
153.0,743.0,0.05
154.0,747.0,0.05
155.0,749.0,0.05
156.0,753.0,0.05
157.0,753.0,0.05
158.0,755.0,0.05
159.0,758.0,0.05
160.0,759.0,0.05
161.0,761.0,0.05
162.0,762.0,0.05
163.0,765.0,0.05
164.0,766.0,0.05
165.0,766.0,0.05
166.0,767.0,0.05
167.0,768.0,0.05
168.0,773.0,0.05
169.0,777.0,0.05
170.0,780.0,0.05
171.0,780.0,0.05
172.0,780.0,0.05
173.0,782.0,0.05
174.0,786.0,0.05
175.0,787.0,0.05
176.0,787.0,0.05
177.0,787.0,0.05
178.0,787.0,0.05
179.0,789.0,0.05
180.0,791.0,0.05
181.0,795.0,0.05
182.0,801.0,0.05
183.0,805.0,0.05
184.0,805.0,0.05
185.0,805.0,0.05
186.0,808.0,0.05
187.0,808.0,0.05
188.0,810.0,0.05
189.0,815.0,0.05
190.0,815.0,0.05
191.0,815.0,0.05
192.0,816.0,0.05
193.0,818.0,0.05
194.0,819.0,0.05
195.0,821.0,0.05
196.0,824.0,0.05
197.0,826.0,0.05
198.0,827.0,0.05
199.0,827.0,0.05
200.0,832.0,0.05
201.0,834.0,0.05
202.0,836.0,0.05
203.0,838.0,0.05
204.0,839.0,0.05
205.0,841.0,0.05
206.0,843.0,0.05
207.0,844.0,0.05
208.0,846.0,0.05
209.0,846.0,0.05
210.0,847.0,0.05
211.0,848.0,0.05
212.0,848.0,0.05
213.0,850.0,0.05
214.0,850.0,0.05
215.0,852.0,0.05
216.0,853.0,0.05
217.0,855.0,0.05
218.0,855.0,0.05
219.0,857.0,0.05
220.0,857.0,0.05
221.0,859.0,0.05
222.0,861.0,0.05
223.0,863.0,0.05
224.0,864.0,0.05
