mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,4.0,0.05
3.0,84.0,0.05
4.0,86.0,0.05
5.0,88.0,0.05
6.0,90.0,0.05
7.0,93.0,0.05
8.0,95.0,0.05
9.0,96.0,0.05
10.0,100.0,0.05
11.0,100.0,0.05
12.0,103.0,0.05
13.0,108.0,0.05
14.0,114.0,0.05
15.0,114.0,0.05
16.0,114.0,0.05
17.0,118.0,0.05
18.0,133.0,0.05
19.0,138.0,0.05
20.0,152.0,0.05
21.0,157.0,0.05
22.0,159.0,0.05
23.0,163.0,0.05
24.0,172.0,0.05
25.0,175.0,0.05
26.0,192.0,0.05
27.0,197.0,0.05
28.0,199.0,0.05
29.0,201.0,0.05
30.0,204.0,0.05
31.0,230.0,0.05
32.0,255.0,0.05
33.0,270.0,0.05
34.0,283.0,0.05
35.0,293.0,0.05
36.0,295.0,0.05
37.0,311.0,0.05
38.0,325.0,0.05
39.0,357.0,0.05
40.0,378.0,0.05
41.0,400.0,0.05
42.0,410.0,0.05
43.0,412.0,0.05
44.0,419.0,0.05
45.0,451.0,0.05
46.0,475.0,0.05
47.0,504.0,0.05
48.0,519.0,0.05
49.0,531.0,0.05
50.0,539.0,0.05
51.0,549.0,0.05
52.0,566.0,0.05
53.0,591.0,0.05
54.0,614.0,0.05
55.0,621.0,0.05
56.0,628.0,0.05
57.0,638.0,0.05
58.0,651.0,0.05
59.0,692.0,0.05
60.0,737.0,0.05
61.0,784.0,0.05
62.0,812.0,0.05
63.0,823.0,0.05
64.0,830.0,0.05
65.0,849.0,0.05
66.0,895.0,0.05
67.0,930.0,0.05
68.0,971.0,0.05
69.0,1003.0,0.05
70.0,1049.0,0.05
71.0,1070.0,0.05
72.0,1109.0,0.05
73.0,1148.0,0.05
74.0,1178.0,0.05
75.0,1219.0,0.05
76.0,1254.0,0.05
77.0,1281.0,0.05
78.0,1290.0,0.05
79.0,1294.0,0.05
80.0,1319.0,0.05
81.0,1362.0,0.05
82.0,1390.0,0.05
83.0,1428.0,0.05
84.0,1465.0,0.05
85.0,1480.0,0.05
86.0,1486.0,0.05
87.0,1523.0,0.05
88.0,1566.0,0.05
89.0,1589.0,0.05
90.0,1609.0,0.05
91.0,1624.0,0.05
92.0,1630.0,0.05
93.0,1634.0,0.05
94.0,1650.0,0.05
95.0,1663.0,0.05
96.0,1688.0,0.05
97.0,1704.0,0.05
98.0,1722.0,0.05
99.0,1725.0,0.05
100.0,1724.0,0.05
101.0,1736.0,0.05
102.0,1742.0,0.05
103.0,1751.0,0.05
104.0,1758.0,0.05
105.0,1764.0,0.05
106.0,1764.0,0.05
107.0,1765.0,0.05
108.0,1772.0,0.05
109.0,1778.0,0.05
110.0,1780.0,0.05
111.0,1779.0,0.05
112.0,1782.0,0.05
113.0,1782.0,0.05
114.0,1784.0,0.05
115.0,1790.0,0.05
116.0,1808.0,0.05
117.0,1812.0,0.05
118.0,1821.0,0.05
119.0,1824.0,0.05
120.0,1823.0,0.05
121.0,1823.0,0.05
122.0,1833.0,0.05
123.0,1838.0,0.05
124.0,1846.0,0.05
125.0,1846.0,0.05
126.0,1849.0,0.05
127.0,1855.0,0.05
128.0,1855.0,0.05
129.0,1862.0,0.05
130.0,1867.0,0.05
131.0,1870.0,0.05
132.0,1875.0,0.05
133.0,1878.0,0.05
134.0,1878.0,0.05
135.0,1879.0,0.05
136.0,1880.0,0.05
137.0,1882.0,0.05
138.0,1884.0,0.05
139.0,1885.0,0.05
140.0,1886.0,0.05
141.0,1887.0,0.05
142.0,1887.0,0.05
143.0,1889.0,0.05
144.0,1891.0,0.05
145.0,1897.0,0.05
146.0,1905.0,0.05
147.0,1907.0,0.05
148.0,1907.0,0.05
149.0,1907.0,0.05
150.0,1908.0,0.05
151.0,1908.0,0.05
152.0,1909.0,0.05
153.0,1909.0,0.05
154.0,1914.0,0.05
155.0,1914.0,0.05
156.0,1915.0,0.05
157.0,1919.0,0.05
158.0,1925.0,0.05
159.0,1926.0,0.05
160.0,1929.0,0.05
161.0,1931.0,0.05
162.0,1933.0,0.05
163.0,1932.0,0.05
164.0,1933.0,0.05
165.0,1933.0,0.05
166.0,1935.0,0.05
167.0,1936.0,0.05
168.0,1937.0,0.05
169.0,1938.0,0.05
170.0,1938.0,0.05
171.0,1939.0,0.05
172.0,1940.0,0.05
173.0,1941.0,0.05
174.0,1944.0,0.05
175.0,1948.0,0.05
176.0,1948.0,0.05
177.0,1947.0,0.05
178.0,1951.0,0.05
179.0,1953.0,0.05
180.0,1954.0,0.05
181.0,1956.0,0.05
182.0,1958.0,0.05
183.0,1959.0,0.05
184.0,1959.0,0.05
185.0,1963.0,0.05
186.0,1964.0,0.05
187.0,1974.0,0.05
188.0,1977.0,0.05
189.0,1980.0,0.05
190.0,1980.0,0.05
191.0,1985.0,0.05
192.0,1986.0,0.05
193.0,1988.0,0.05
194.0,1994.0,0.05
195.0,1996.0,0.05
196.0,1995.0,0.05
197.0,1995.0,0.05
198.0,1994.0,0.05
199.0,1995.0,0.05
200.0,1993.0,0.05
201.0,1994.0,0.05
202.0,1993.0,0.05
203.0,1994.0,0.05
204.0,1990.0,0.05
205.0,1990.0,0.05
206.0,1991.0,0.05
207.0,1995.0,0.05
208.0,1995.0,0.05
209.0,1994.0,0.05
210.0,1994.0,0.05
211.0,1994.0,0.05
212.0,1994.0,0.05
213.0,1994.0,0.05
214.0,1999.0,0.05
215.0,2000.0,0.05
216.0,2002.0,0.05
217.0,2002.0,0.05
218.0,2003.0,0.05
219.0,2007.0,0.05
220.0,2006.0,0.05
221.0,2008.0,0.05
222.0,2009.0,0.05
223.0,2009.0,0.05
224.0,2009.0,0.05
225.0,2008.0,0.05
226.0,2008.0,0.05
227.0,2009.0,0.05
228.0,2009.0,0.05
229.0,2009.0,0.05
230.0,2009.0,0.05
231.0,2009.0,0.05
232.0,2009.0,0.05
233.0,2009.0,0.05
