mjd,mag,magerr
0.0,0.0,0.05
1.0,136.0,0.05
2.0,265.0,0.05
3.0,425.0,0.05
4.0,651.0,0.05
5.0,833.0,0.05
6.0,1072.0,0.05
7.0,1359.0,0.05
8.0,1611.0,0.05
9.0,1883.0,0.05
10.0,2209.0,0.05
11.0,2598.0,0.05
12.0,2986.0,0.05
13.0,3378.0,0.05
14.0,3751.0,0.05
15.0,4286.0,0.05
16.0,4769.0,0.05
17.0,5077.0,0.05
18.0,5697.0,0.05
19.0,6306.0,0.05
20.0,6815.0,0.05
21.0,7409.0,0.05
22.0,7974.0,0.05
23.0,8380.0,0.05
24.0,8904.0,0.05
25.0,9543.0,0.05
26.0,10299.0,0.05
27.0,11127.0,0.05
28.0,11808.0,0.05
29.0,12317.0,0.05
30.0,12723.0,0.05
31.0,13423.0,0.05
32.0,14025.0,0.05
33.0,14902.0,0.05
34.0,15811.0,0.05
35.0,16975.0,0.05
36.0,17838.0,0.05
37.0,18478.0,0.05
38.0,19182.0,0.05
39.0,19915.0,0.05
40.0,21035.0,0.05
41.0,22492.0,0.05
42.0,23677.0,0.05
43.0,24467.0,0.05
44.0,25164.0,0.05
45.0,26273.0,0.05
46.0,27308.0,0.05
47.0,28148.0,0.05
48.0,29072.0,0.05
49.0,30075.0,0.05
50.0,30677.0,0.05
51.0,31428.0,0.05
52.0,32302.0,0.05
53.0,33148.0,0.05
54.0,34022.0,0.05
55.0,34671.0,0.05
56.0,35178.0,0.05
57.0,35567.0,0.05
58.0,35765.0,0.05
59.0,36786.0,0.05
60.0,37481.0,0.05
61.0,38128.0,0.05
62.0,38952.0,0.05
63.0,39693.0,0.05
64.0,40128.0,0.05
65.0,40547.0,0.05
66.0,41139.0,0.05
67.0,42069.0,0.05
68.0,42714.0,0.05
69.0,43669.0,0.05
70.0,44496.0,0.05
71.0,45044.0,0.05
72.0,45389.0,0.05
73.0,46104.0,0.05
74.0,46751.0,0.05
75.0,47244.0,0.05
76.0,47728.0,0.05
77.0,48294.0,0.05
78.0,48743.0,0.05
79.0,49004.0,0.05
80.0,49430.0,0.05
81.0,49897.0,0.05
82.0,50358.0,0.05
83.0,50695.0,0.05
84.0,51132.0,0.05
85.0,51421.0,0.05
86.0,51736.0,0.05
87.0,52024.0,0.05
88.0,52410.0,0.05
89.0,52772.0,0.05
90.0,53120.0,0.05
91.0,53474.0,0.05
92.0,53685.0,0.05
93.0,53926.0,0.05
94.0,54153.0,0.05
95.0,54492.0,0.05
96.0,54805.0,0.05
97.0,55148.0,0.05
98.0,55431.0,0.05
99.0,55691.0,0.05
100.0,55864.0,0.05
101.0,56267.0,0.05
102.0,56519.0,0.05
103.0,56794.0,0.05
104.0,57063.0,0.05
105.0,57348.0,0.05
106.0,57572.0,0.05
107.0,57746.0,0.05
108.0,57944.0,0.05
109.0,58173.0,0.05
110.0,58428.0,0.05
111.0,58704.0,0.05
112.0,58967.0,0.05
113.0,59226.0,0.05
114.0,59348.0,0.05
115.0,59651.0,0.05
116.0,59882.0,0.05
117.0,60105.0,0.05
118.0,60516.0,0.05
119.0,60850.0,0.05
120.0,61039.0,0.05
121.0,61235.0,0.05
122.0,61438.0,0.05
123.0,61630.0,0.05
124.0,61923.0,0.05
125.0,62206.0,0.05
126.0,62476.0,0.05
127.0,62637.0,0.05
128.0,62772.0,0.05
129.0,63107.0,0.05
130.0,63332.0,0.05
131.0,63593.0,0.05
132.0,63886.0,0.05
133.0,64210.0,0.05
134.0,64366.0,0.05
135.0,64495.0,0.05
136.0,64798.0,0.05
137.0,65100.0,0.05
138.0,65411.0,0.05
139.0,65772.0,0.05
140.0,66125.0,0.05
141.0,66368.0,0.05
142.0,66541.0,0.05
143.0,66926.0,0.05
144.0,67437.0,0.05
145.0,67744.0,0.05
146.0,68307.0,0.05
147.0,68720.0,0.05
148.0,69059.0,0.05
149.0,69370.0,0.05
150.0,69777.0,0.05
151.0,70197.0,0.05
152.0,70545.0,0.05
153.0,71075.0,0.05
154.0,71664.0,0.05
155.0,71956.0,0.05
156.0,72183.0,0.05
157.0,72699.0,0.05
158.0,73105.0,0.05
159.0,73517.0,0.05
160.0,74099.0,0.05
161.0,74483.0,0.05
162.0,74950.0,0.05
163.0,75207.0,0.05
164.0,75653.0,0.05
165.0,76966.0,0.05
166.0,77382.0,0.05
167.0,77881.0,0.05
168.0,78250.0,0.05
169.0,78483.0,0.05
170.0,78702.0,0.05
171.0,79102.0,0.05
172.0,79472.0,0.05
173.0,79823.0,0.05
174.0,80152.0,0.05
175.0,80489.0,0.05
176.0,80707.0,0.05
177.0,80820.0,0.05
178.0,81100.0,0.05
