mjd,mag,magerr
0.0,0.0,0.05
1.0,8.0,0.05
2.0,26.0,0.05
3.0,40.0,0.05
4.0,62.0,0.05
5.0,72.0,0.05
6.0,80.0,0.05
7.0,94.0,0.05
8.0,104.0,0.05
9.0,122.0,0.05
10.0,135.0,0.05
11.0,155.0,0.05
12.0,165.0,0.05
13.0,188.0,0.05
14.0,195.0,0.05
15.0,217.0,0.05
16.0,242.0,0.05
17.0,258.0,0.05
18.0,264.0,0.05
19.0,297.0,0.05
20.0,328.0,0.05
21.0,352.0,0.05
22.0,361.0,0.05
23.0,402.0,0.05
24.0,408.0,0.05
25.0,462.0,0.05
26.0,462.0,0.05
27.0,537.0,0.05
28.0,565.0,0.05
29.0,590.0,0.05
30.0,617.0,0.05
31.0,646.0,0.05
32.0,678.0,0.05
33.0,740.0,0.05
34.0,772.0,0.05
35.0,820.0,0.05
36.0,851.0,0.05
37.0,892.0,0.05
38.0,923.0,0.05
39.0,948.0,0.05
40.0,995.0,0.05
41.0,1025.0,0.05
42.0,1070.0,0.05
43.0,1098.0,0.05
44.0,1126.0,0.05
45.0,1155.0,0.05
46.0,1163.0,0.05
47.0,1220.0,0.05
48.0,1236.0,0.05
49.0,1278.0,0.05
50.0,1307.0,0.05
51.0,1346.0,0.05
52.0,1364.0,0.05
53.0,1395.0,0.05
54.0,1432.0,0.05
55.0,1432.0,0.05
56.0,1467.0,0.05
57.0,1478.0,0.05
58.0,1498.0,0.05
59.0,1519.0,0.05
60.0,1559.0,0.05
61.0,1588.0,0.05
62.0,1588.0,0.05
63.0,1622.0,0.05
64.0,1629.0,0.05
65.0,1661.0,0.05
66.0,1696.0,0.05
67.0,1727.0,0.05
68.0,1758.0,0.05
69.0,1798.0,0.05
70.0,1806.0,0.05
71.0,1813.0,0.05
72.0,1855.0,0.05
73.0,1869.0,0.05
74.0,1886.0,0.05
75.0,1915.0,0.05
76.0,1947.0,0.05
77.0,1963.0,0.05
78.0,1986.0,0.05
79.0,2009.0,0.05
80.0,2022.0,0.05
81.0,2047.0,0.05
82.0,2067.0,0.05
83.0,2082.0,0.05
84.0,2110.0,0.05
85.0,2132.0,0.05
86.0,2140.0,0.05
87.0,2162.0,0.05
88.0,2189.0,0.05
89.0,2197.0,0.05
90.0,2213.0,0.05
91.0,2224.0,0.05
92.0,2228.0,0.05
93.0,2237.0,0.05
94.0,2247.0,0.05
95.0,2267.0,0.05
96.0,2278.0,0.05
97.0,2282.0,0.05
98.0,2291.0,0.05
99.0,2295.0,0.05
100.0,2303.0,0.05
101.0,2308.0,0.05
102.0,2318.0,0.05
103.0,2328.0,0.05
