mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,46.0,0.05
3.0,82.0,0.05
4.0,150.0,0.05
5.0,181.0,0.05
6.0,206.0,0.05
7.0,223.0,0.05
8.0,255.0,0.05
9.0,278.0,0.05
10.0,314.0,0.05
11.0,359.0,0.05
12.0,378.0,0.05
13.0,408.0,0.05
14.0,435.0,0.05
15.0,444.0,0.05
16.0,447.0,0.05
17.0,511.0,0.05
18.0,650.0,0.05
19.0,702.0,0.05
20.0,818.0,0.05
21.0,858.0,0.05
22.0,906.0,0.05
23.0,1002.0,0.05
24.0,1026.0,0.05
25.0,1054.0,0.05
26.0,1094.0,0.05
27.0,1199.0,0.05
28.0,1262.0,0.05
29.0,1305.0,0.05
30.0,1320.0,0.05
31.0,1347.0,0.05
32.0,1376.0,0.05
33.0,1394.0,0.05
34.0,1432.0,0.05
35.0,1541.0,0.05
36.0,1561.0,0.05
37.0,1570.0,0.05
38.0,1657.0,0.05
39.0,1838.0,0.05
40.0,1883.0,0.05
41.0,1930.0,0.05
42.0,2027.0,0.05
43.0,2079.0,0.05
44.0,2097.0,0.05
45.0,2124.0,0.05
46.0,2237.0,0.05
47.0,2310.0,0.05
48.0,2378.0,0.05
49.0,2408.0,0.05
50.0,2465.0,0.05
51.0,2512.0,0.05
52.0,2527.0,0.05
53.0,2629.0,0.05
54.0,2696.0,0.05
55.0,2762.0,0.05
56.0,2802.0,0.05
57.0,2834.0,0.05
58.0,2836.0,0.05
59.0,2865.0,0.05
60.0,2978.0,0.05
61.0,3044.0,0.05
62.0,3064.0,0.05
63.0,3134.0,0.05
64.0,3143.0,0.05
65.0,3150.0,0.05
66.0,3187.0,0.05
67.0,3286.0,0.05
68.0,3380.0,0.05
69.0,3442.0,0.05
70.0,3496.0,0.05
71.0,3568.0,0.05
72.0,3591.0,0.05
73.0,3665.0,0.05
74.0,3728.0,0.05
75.0,3773.0,0.05
76.0,3860.0,0.05
77.0,3973.0,0.05
78.0,4047.0,0.05
79.0,4119.0,0.05
80.0,4177.0,0.05
81.0,4253.0,0.05
82.0,4278.0,0.05
83.0,4330.0,0.05
84.0,4329.0,0.05
85.0,4387.0,0.05
