mjd,mag,magerr
0.0,0.0,0.05
1.0,9.0,0.05
2.0,15.0,0.05
3.0,33.0,0.05
4.0,42.0,0.05
5.0,92.0,0.05
6.0,104.0,0.05
7.0,131.0,0.05
8.0,145.0,0.05
9.0,178.0,0.05
10.0,196.0,0.05
11.0,210.0,0.05
12.0,221.0,0.05
13.0,234.0,0.05
14.0,269.0,0.05
15.0,286.0,0.05
16.0,297.0,0.05
17.0,318.0,0.05
18.0,355.0,0.05
19.0,388.0,0.05
20.0,565.0,0.05
21.0,724.0,0.05
22.0,745.0,0.05
23.0,766.0,0.05
24.0,828.0,0.05
25.0,863.0,0.05
26.0,863.0,0.05
27.0,923.0,0.05
28.0,978.0,0.05
29.0,1016.0,0.05
30.0,1045.0,0.05
31.0,1069.0,0.05
32.0,1117.0,0.05
33.0,1156.0,0.05
34.0,1242.0,0.05
35.0,1288.0,0.05
36.0,1360.0,0.05
37.0,1372.0,0.05
38.0,1473.0,0.05
39.0,1539.0,0.05
40.0,1658.0,0.05
41.0,1730.0,0.05
42.0,1786.0,0.05
43.0,1816.0,0.05
44.0,1856.0,0.05
45.0,1886.0,0.05
46.0,1908.0,0.05
47.0,1937.0,0.05
48.0,1968.0,0.05
49.0,1977.0,0.05
50.0,2009.0,0.05
51.0,2034.0,0.05
52.0,2053.0,0.05
53.0,2061.0,0.05
54.0,2061.0,0.05
55.0,2061.0,0.05
56.0,2123.0,0.05
57.0,2157.0,0.05
58.0,2176.0,0.05
59.0,2214.0,0.05
60.0,2269.0,0.05
61.0,2269.0,0.05
62.0,2269.0,0.05
63.0,2383.0,0.05
64.0,2460.0,0.05
65.0,2562.0,0.05
66.0,2571.0,0.05
67.0,2667.0,0.05
68.0,2723.0,0.05
69.0,2786.0,0.05
70.0,2834.0,0.05
71.0,2888.0,0.05
72.0,2922.0,0.05
73.0,2938.0,0.05
74.0,3009.0,0.05
75.0,3050.0,0.05
76.0,3073.0,0.05
77.0,3115.0,0.05
78.0,3131.0,0.05
79.0,3145.0,0.05
80.0,3166.0,0.05
81.0,3216.0,0.05
82.0,3255.0,0.05
83.0,3286.0,0.05
84.0,3309.0,0.05
85.0,3347.0,0.05
