mjd,mag,magerr
0.0,0.0,0.05
1.0,1.0,0.05
2.0,1.0,0.05
3.0,8.0,0.05
4.0,16.0,0.05
5.0,20.0,0.05
6.0,29.0,0.05
7.0,26.0,0.05
8.0,28.0,0.05
9.0,31.0,0.05
10.0,38.0,0.05
11.0,40.0,0.05
12.0,44.0,0.05
13.0,47.0,0.05
14.0,49.0,0.05
15.0,59.0,0.05
16.0,68.0,0.05
17.0,94.0,0.05
18.0,104.0,0.05
19.0,115.0,0.05
20.0,131.0,0.05
21.0,139.0,0.05
22.0,156.0,0.05
23.0,166.0,0.05
24.0,180.0,0.05
25.0,236.0,0.05
26.0,236.0,0.05
27.0,256.0,0.05
28.0,258.0,0.05
29.0,269.0,0.05
30.0,282.0,0.05
31.0,309.0,0.05
32.0,328.0,0.05
33.0,338.0,0.05
34.0,359.0,0.05
35.0,361.0,0.05
36.0,387.0,0.05
37.0,397.0,0.05
38.0,418.0,0.05
39.0,427.0,0.05
40.0,437.0,0.05
41.0,461.0,0.05
42.0,470.0,0.05
43.0,480.0,0.05
44.0,485.0,0.05
45.0,500.0,0.05
46.0,503.0,0.05
47.0,506.0,0.05
48.0,531.0,0.05
49.0,536.0,0.05
50.0,540.0,0.05
51.0,554.0,0.05
52.0,561.0,0.05
53.0,567.0,0.05
54.0,567.0,0.05
55.0,567.0,0.05
56.0,592.0,0.05
57.0,588.0,0.05
58.0,604.0,0.05
59.0,605.0,0.05
60.0,609.0,0.05
61.0,622.0,0.05
62.0,622.0,0.05
63.0,623.0,0.05
64.0,624.0,0.05
65.0,625.0,0.05
66.0,624.0,0.05
67.0,630.0,0.05
68.0,635.0,0.05
69.0,638.0,0.05
70.0,641.0,0.05
71.0,646.0,0.05
72.0,658.0,0.05
73.0,666.0,0.05
74.0,671.0,0.05
75.0,678.0,0.05
76.0,681.0,0.05
77.0,683.0,0.05
78.0,684.0,0.05
79.0,685.0,0.05
80.0,687.0,0.05
81.0,687.0,0.05
82.0,689.0,0.05
83.0,694.0,0.05
84.0,694.0,0.05
85.0,699.0,0.05
86.0,702.0,0.05
87.0,704.0,0.05
88.0,705.0,0.05
89.0,705.0,0.05
90.0,705.0,0.05
91.0,705.0,0.05
92.0,707.0,0.05
93.0,707.0,0.05
94.0,709.0,0.05
95.0,710.0,0.05
96.0,711.0,0.05
97.0,711.0,0.05
98.0,711.0,0.05
99.0,711.0,0.05
100.0,711.0,0.05
101.0,711.0,0.05
102.0,712.0,0.05
103.0,713.0,0.05
104.0,714.0,0.05
105.0,714.0,0.05
106.0,714.0,0.05
107.0,714.0,0.05
108.0,715.0,0.05
109.0,715.0,0.05
110.0,716.0,0.05
111.0,718.0,0.05
112.0,718.0,0.05
113.0,718.0,0.05
114.0,720.0,0.05
115.0,721.0,0.05
116.0,721.0,0.05
117.0,721.0,0.05
118.0,722.0,0.05
119.0,722.0,0.05
120.0,722.0,0.05
121.0,724.0,0.05
122.0,726.0,0.05
123.0,727.0,0.05
124.0,728.0,0.05
125.0,728.0,0.05
126.0,728.0,0.05
127.0,728.0,0.05
128.0,729.0,0.05
129.0,729.0,0.05
130.0,729.0,0.05
131.0,729.0,0.05
132.0,730.0,0.05
133.0,730.0,0.05
134.0,730.0,0.05
135.0,730.0,0.05
136.0,730.0,0.05
137.0,730.0,0.05
138.0,730.0,0.05
139.0,730.0,0.05
140.0,730.0,0.05
141.0,730.0,0.05
142.0,730.0,0.05
143.0,730.0,0.05
144.0,731.0,0.05
145.0,731.0,0.05
146.0,731.0,0.05
147.0,731.0,0.05
148.0,731.0,0.05
149.0,732.0,0.05
150.0,732.0,0.05
151.0,732.0,0.05
152.0,732.0,0.05
153.0,732.0,0.05
154.0,732.0,0.05
155.0,732.0,0.05
156.0,733.0,0.05
157.0,733.0,0.05
158.0,733.0,0.05
159.0,734.0,0.05
160.0,738.0,0.05
161.0,738.0,0.05
162.0,738.0,0.05
163.0,738.0,0.05
164.0,739.0,0.05
165.0,739.0,0.05
166.0,739.0,0.05
167.0,739.0,0.05
168.0,739.0,0.05
169.0,739.0,0.05
170.0,739.0,0.05
171.0,739.0,0.05
172.0,739.0,0.05
173.0,739.0,0.05
174.0,739.0,0.05
175.0,739.0,0.05
176.0,739.0,0.05
177.0,739.0,0.05
178.0,742.0,0.05
179.0,744.0,0.05
180.0,744.0,0.05
181.0,744.0,0.05
182.0,744.0,0.05
183.0,744.0,0.05
184.0,747.0,0.05
185.0,747.0,0.05
186.0,752.0,0.05
