mjd,mag,magerr
0.0,0.0,0.05
1.0,0.0,0.05
2.0,50.0,0.05
3.0,102.0,0.05
4.0,161.0,0.05
5.0,216.0,0.05
6.0,292.0,0.05
7.0,339.0,0.05
8.0,342.0,0.05
9.0,401.0,0.05
10.0,430.0,0.05
11.0,498.0,0.05
12.0,556.0,0.05
13.0,612.0,0.05
14.0,682.0,0.05
15.0,694.0,0.05
16.0,748.0,0.05
17.0,798.0,0.05
18.0,865.0,0.05
19.0,966.0,0.05
20.0,1060.0,0.05
21.0,1143.0,0.05
22.0,1156.0,0.05
23.0,1211.0,0.05
24.0,1262.0,0.05
25.0,1467.0,0.05
26.0,1467.0,0.05
27.0,1612.0,0.05
28.0,1681.0,0.05
29.0,1695.0,0.05
30.0,1754.0,0.05
31.0,1829.0,0.05
32.0,1945.0,0.05
33.0,2090.0,0.05
34.0,2156.0,0.05
35.0,2280.0,0.05
36.0,2317.0,0.05
37.0,2357.0,0.05
38.0,2432.0,0.05
39.0,2595.0,0.05
40.0,2687.0,0.05
41.0,2751.0,0.05
42.0,2811.0,0.05
43.0,2813.0,0.05
44.0,2862.0,0.05
45.0,2943.0,0.05
46.0,3041.0,0.05
47.0,3089.0,0.05
48.0,3113.0,0.05
49.0,3190.0,0.05
50.0,3188.0,0.05
51.0,3221.0,0.05
52.0,3307.0,0.05
53.0,3350.0,0.05
54.0,3414.0,0.05
55.0,3414.0,0.05
56.0,3424.0,0.05
57.0,3444.0,0.05
58.0,3469.0,0.05
59.0,3527.0,0.05
60.0,3643.0,0.05
61.0,3708.0,0.05
62.0,3708.0,0.05
63.0,3750.0,0.05
64.0,3757.0,0.05
65.0,3792.0,0.05
66.0,3864.0,0.05
67.0,3917.0,0.05
68.0,3978.0,0.05
69.0,4016.0,0.05
70.0,4054.0,0.05
71.0,4053.0,0.05
72.0,4107.0,0.05
73.0,4156.0,0.05
74.0,4194.0,0.05
75.0,4260.0,0.05
76.0,4307.0,0.05
77.0,4324.0,0.05
78.0,4326.0,0.05
79.0,4326.0,0.05
80.0,4384.0,0.05
81.0,4427.0,0.05
82.0,4448.0,0.05
83.0,4468.0,0.05
84.0,4495.0,0.05
85.0,4490.0,0.05
86.0,4506.0,0.05
87.0,4541.0,0.05
88.0,4556.0,0.05
89.0,4574.0,0.05
90.0,4610.0,0.05
91.0,4632.0,0.05
92.0,4632.0,0.05
93.0,4639.0,0.05
94.0,4661.0,0.05
95.0,4681.0,0.05
96.0,4698.0,0.05
97.0,4720.0,0.05
98.0,4740.0,0.05
99.0,4740.0,0.05
100.0,4771.0,0.05
101.0,4790.0,0.05
102.0,4822.0,0.05
103.0,4850.0,0.05
104.0,4875.0,0.05
105.0,4912.0,0.05
106.0,4912.0,0.05
107.0,4912.0,0.05
108.0,4937.0,0.05
109.0,4976.0,0.05
110.0,4995.0,0.05
111.0,5026.0,0.05
