mjd,mag,magerr
0.0,0.0,0.05
1.0,23.0,0.05
2.0,43.0,0.05
3.0,68.0,0.05
4.0,79.0,0.05
5.0,113.0,0.05
6.0,153.0,0.05
7.0,207.0,0.05
8.0,262.0,0.05
9.0,279.0,0.05
10.0,305.0,0.05
11.0,332.0,0.05
12.0,367.0,0.05
13.0,442.0,0.05
14.0,503.0,0.05
15.0,541.0,0.05
16.0,564.0,0.05
17.0,580.0,0.05
18.0,614.0,0.05
19.0,645.0,0.05
20.0,682.0,0.05
21.0,700.0,0.05
22.0,732.0,0.05
23.0,749.0,0.05
24.0,770.0,0.05
25.0,789.0,0.05
26.0,789.0,0.05
27.0,860.0,0.05
28.0,882.0,0.05
29.0,907.0,0.05
30.0,926.0,0.05
31.0,939.0,0.05
32.0,961.0,0.05
33.0,993.0,0.05
34.0,1024.0,0.05
35.0,1048.0,0.05
36.0,1072.0,0.05
37.0,1092.0,0.05
38.0,1098.0,0.05
39.0,1120.0,0.05
40.0,1137.0,0.05
41.0,1163.0,0.05
42.0,1179.0,0.05
43.0,1199.0,0.05
44.0,1208.0,0.05
45.0,1213.0,0.05
46.0,1247.0,0.05
47.0,1262.0,0.05
48.0,1271.0,0.05
49.0,1282.0,0.05
50.0,1293.0,0.05
51.0,1305.0,0.05
52.0,1326.0,0.05
53.0,1336.0,0.05
54.0,1353.0,0.05
55.0,1353.0,0.05
56.0,1359.0,0.05
57.0,1379.0,0.05
58.0,1386.0,0.05
59.0,1404.0,0.05
60.0,1434.0,0.05
61.0,1459.0,0.05
62.0,1459.0,0.05
63.0,1477.0,0.05
64.0,1513.0,0.05
65.0,1522.0,0.05
66.0,1546.0,0.05
67.0,1570.0,0.05
68.0,1609.0,0.05
69.0,1634.0,0.05
70.0,1651.0,0.05
71.0,1666.0,0.05
72.0,1679.0,0.05
73.0,1692.0,0.05
74.0,1715.0,0.05
75.0,1732.0,0.05
76.0,1746.0,0.05
77.0,1761.0,0.05
78.0,1777.0,0.05
79.0,1784.0,0.05
80.0,1787.0,0.05
81.0,1807.0,0.05
82.0,1819.0,0.05
83.0,1831.0,0.05
84.0,1841.0,0.05
85.0,1844.0,0.05
86.0,1847.0,0.05
87.0,1853.0,0.05
88.0,1867.0,0.05
89.0,1882.0,0.05
90.0,1890.0,0.05
91.0,1892.0,0.05
92.0,1900.0,0.05
93.0,1901.0,0.05
94.0,1908.0,0.05
95.0,1918.0,0.05
96.0,1928.0,0.05
97.0,1937.0,0.05
98.0,1946.0,0.05
99.0,1953.0,0.05
100.0,1956.0,0.05
101.0,1961.0,0.05
102.0,1973.0,0.05
103.0,1987.0,0.05
104.0,1997.0,0.05
105.0,2009.0,0.05
106.0,2013.0,0.05
107.0,2013.0,0.05
108.0,2020.0,0.05
109.0,2020.0,0.05
110.0,2026.0,0.05
111.0,2030.0,0.05
112.0,2035.0,0.05
113.0,2042.0,0.05
114.0,2042.0,0.05
115.0,2044.0,0.05
116.0,2049.0,0.05
117.0,2053.0,0.05
118.0,2057.0,0.05
119.0,2059.0,0.05
120.0,2066.0,0.05
121.0,2066.0,0.05
122.0,2070.0,0.05
123.0,2077.0,0.05
124.0,2080.0,0.05
125.0,2087.0,0.05
126.0,2092.0,0.05
127.0,2099.0,0.05
128.0,2101.0,0.05
129.0,2105.0,0.05
130.0,2108.0,0.05
131.0,2114.0,0.05
132.0,2124.0,0.05
133.0,2128.0,0.05
134.0,2140.0,0.05
135.0,2141.0,0.05
136.0,2143.0,0.05
137.0,2150.0,0.05
138.0,2167.0,0.05
139.0,2173.0,0.05
140.0,2179.0,0.05
141.0,2190.0,0.05
142.0,2192.0,0.05
143.0,2195.0,0.05
144.0,2212.0,0.05
145.0,2228.0,0.05
146.0,2239.0,0.05
