mjd,mag,magerr
0.0,0.0,0.05
1.0,12.0,0.05
2.0,15.0,0.05
3.0,19.0,0.05
4.0,23.0,0.05
5.0,32.0,0.05
6.0,45.0,0.05
7.0,53.0,0.05
8.0,60.0,0.05
9.0,62.0,0.05
10.0,86.0,0.05
11.0,87.0,0.05
12.0,94.0,0.05
13.0,107.0,0.05
14.0,120.0,0.05
15.0,125.0,0.05
16.0,133.0,0.05
17.0,145.0,0.05
18.0,168.0,0.05
19.0,184.0,0.05
20.0,207.0,0.05
21.0,234.0,0.05
22.0,243.0,0.05
23.0,255.0,0.05
24.0,272.0,0.05
25.0,309.0,0.05
26.0,318.0,0.05
27.0,321.0,0.05
28.0,338.0,0.05
29.0,348.0,0.05
30.0,355.0,0.05
31.0,382.0,0.05
32.0,396.0,0.05
33.0,414.0,0.05
34.0,429.0,0.05
35.0,443.0,0.05
36.0,447.0,0.05
37.0,458.0,0.05
38.0,477.0,0.05
39.0,508.0,0.05
40.0,520.0,0.05
41.0,558.0,0.05
42.0,576.0,0.05
43.0,577.0,0.05
44.0,589.0,0.05
45.0,603.0,0.05
46.0,614.0,0.05
47.0,632.0,0.05
48.0,648.0,0.05
49.0,659.0,0.05
50.0,664.0,0.05
51.0,668.0,0.05
52.0,691.0,0.05
53.0,708.0,0.05
54.0,736.0,0.05
55.0,744.0,0.05
56.0,745.0,0.05
57.0,748.0,0.05
58.0,766.0,0.05
59.0,782.0,0.05
60.0,807.0,0.05
61.0,822.0,0.05
62.0,846.0,0.05
63.0,850.0,0.05
64.0,852.0,0.05
65.0,854.0,0.05
66.0,879.0,0.05
67.0,915.0,0.05
68.0,924.0,0.05
69.0,940.0,0.05
70.0,953.0,0.05
71.0,957.0,0.05
72.0,962.0,0.05
73.0,979.0,0.05
74.0,991.0,0.05
75.0,1011.0,0.05
76.0,1028.0,0.05
77.0,1042.0,0.05
78.0,1046.0,0.05
79.0,1053.0,0.05
80.0,1058.0,0.05
81.0,1068.0,0.05
82.0,1080.0,0.05
83.0,1098.0,0.05
84.0,1108.0,0.05
85.0,1112.0,0.05
86.0,1113.0,0.05
87.0,1132.0,0.05
88.0,1142.0,0.05
89.0,1149.0,0.05
90.0,1161.0,0.05
91.0,1181.0,0.05
92.0,1185.0,0.05
93.0,1197.0,0.05
94.0,1212.0,0.05
95.0,1229.0,0.05
96.0,1258.0,0.05
97.0,1267.0,0.05
98.0,1281.0,0.05
99.0,1283.0,0.05
100.0,1288.0,0.05
101.0,1306.0,0.05
102.0,1310.0,0.05
103.0,1318.0,0.05
104.0,1327.0,0.05
105.0,1338.0,0.05
106.0,1340.0,0.05
107.0,1341.0,0.05
108.0,1344.0,0.05
109.0,1346.0,0.05
110.0,1347.0,0.05
111.0,1350.0,0.05
112.0,1354.0,0.05
113.0,1354.0,0.05
114.0,1365.0,0.05
115.0,1377.0,0.05
116.0,1379.0,0.05
117.0,1387.0,0.05
118.0,1396.0,0.05
119.0,1407.0,0.05
120.0,1514.0,0.05
121.0,1514.0,0.05
122.0,1521.0,0.05
123.0,1525.0,0.05
124.0,1528.0,0.05
125.0,1531.0,0.05
126.0,1536.0,0.05
127.0,1537.0,0.05
128.0,1537.0,0.05
129.0,1538.0,0.05
130.0,1538.0,0.05
131.0,1539.0,0.05
132.0,1542.0,0.05
133.0,1543.0,0.05
134.0,1546.0,0.05
135.0,1549.0,0.05
136.0,1549.0,0.05
137.0,1549.0,0.05
138.0,1550.0,0.05
139.0,1552.0,0.05
140.0,1556.0,0.05
141.0,1558.0,0.05
142.0,1558.0,0.05
143.0,1559.0,0.05
144.0,1567.0,0.05
145.0,1568.0,0.05
146.0,1568.0,0.05
147.0,1569.0,0.05
148.0,1569.0,0.05
149.0,1569.0,0.05
150.0,1574.0,0.05
151.0,1576.0,0.05
152.0,1577.0,0.05
153.0,1576.0,0.05
154.0,1576.0,0.05
155.0,1576.0,0.05
156.0,1576.0,0.05
157.0,1577.0,0.05
158.0,1580.0,0.05
159.0,1582.0,0.05
160.0,1584.0,0.05
161.0,1587.0,0.05
162.0,1587.0,0.05
163.0,1587.0,0.05
164.0,1588.0,0.05
165.0,1589.0,0.05
166.0,1590.0,0.05
167.0,1591.0,0.05
168.0,1592.0,0.05
169.0,1592.0,0.05
170.0,1593.0,0.05
171.0,1593.0,0.05
172.0,1593.0,0.05
173.0,1593.0,0.05
174.0,1593.0,0.05
175.0,1593.0,0.05
176.0,1593.0,0.05
